R536,AIRTRAIN JAMAICA CENTER 1     ,00030707,00000222,00000000,00000000,00000113,00000000,00000000,00000000,00000000,00000000,00000000,00000216,00000000,00000000,00000000,00000498,00000000,00000000,00046254,00021116,00006525,00000750,00000000,                                                                                                                               
R540,PA-PATH WORLD TRADE CNTR      ,00089730,00000000,00000000,00000000,00000098,00000000,00000000,00000000,00000000,00000000,00000000,00000822,00000000,00000000,00000000,00000000,00000000,00004026,00000911,00000000,00000000,00000000,00000000,                                                                                                                               
R541,PA-PATH THIRTY THIRD ST       ,00079795,00000000,00000000,00000000,00000126,00000000,00000000,00000000,00000000,00000000,00000000,00000754,00000000,00000000,00000000,00000000,00000000,00005750,00000785,00000000,00000000,00000000,00000000,                                                                                                                               
R542,PA-PATH TWENTY THIRD ST       ,00017543,00000000,00000000,00000000,00000006,00000000,00000000,00000000,00000000,00000000,00000000,00000203,00000000,00000000,00000000,00000000,00000000,00000740,00000138,00000000,00000000,00000000,00000000,                                                                                                                               
R543,PA-PATH EXCHANGE PLACE        ,00026325,00000000,00000000,00000000,00000087,00000000,00000000,00000000,00000000,00000000,00000000,00000212,00000000,00000000,00000000,00000000,00000000,00000881,00000376,00000000,00000000,00000000,00000000,                                                                                                                               
R544,PA-PATH HARRISON              ,00016154,00000000,00000000,00000000,00000011,00000000,00000000,00000000,00000000,00000000,00000000,00000146,00000000,00000000,00000000,00000000,00000000,00001934,00000103,00000000,00000000,00000000,00000000,                                                                                                                               
R545,PA-PATH 14TH STREET           ,00023121,00000000,00000000,00000000,00000003,00000000,00000000,00000000,00000000,00000000,00000000,00000163,00000000,00000000,00000000,00000000,00000000,00001119,00000234,00000000,00000000,00000000,00000000,                                                                                                                               
R546,PA-PATH PAVONIA/NEWPORT       ,00031032,00000000,00000000,00000000,00000066,00000000,00000000,00000000,00000000,00000000,00000000,00000292,00000000,00000000,00000000,00000000,00000000,00002464,00000453,00000000,00000000,00000000,00000000,                                                                                                                               
R547,PA-PATH 9TH STREET            ,00012574,00000000,00000000,00000000,00000002,00000000,00000000,00000000,00000000,00000000,00000000,00000107,00000000,00000000,00000000,00000000,00000000,00000480,00000139,00000000,00000000,00000000,00000000,                                                                                                                               
R548,PA-PATH CHRISTOPHER ST        ,00012244,00000000,00000000,00000000,00000002,00000000,00000000,00000000,00000000,00000000,00000000,00000112,00000000,00000000,00000000,00000000,00000000,00000286,00000143,00000000,00000000,00000000,00000000,                                                                                                                               
R549,PA-PATH NEWARK                ,00057483,00000000,00000000,00000000,00000004,00000000,00000000,00000000,00000000,00000000,00000000,00000339,00000000,00000000,00000000,00000000,00000000,00006575,00000331,00000000,00000000,00000000,00000000,                                                                                                                               
R550,PA-PATH HOBOKEN               ,00063703,00000000,00000000,00000000,00000049,00000000,00000000,00000000,00000000,00000000,00000000,00000629,00000000,00000000,00000000,00000000,00000000,00001963,00000462,00000000,00000000,00000000,00000000,                                                                                                                               
R551,PA-PATH GROVE ST              ,00035190,00000000,00000000,00000000,00000019,00000000,00000000,00000000,00000000,00000000,00000000,00000272,00000000,00000000,00000000,00000000,00000000,00001563,00000384,00000000,00000000,00000000,00000000,                                                                                                                               
R552,PA-PATH JOURNAL SQUARE        ,00049824,00000000,00000000,00000000,00000008,00000000,00000000,00000000,00000000,00000000,00000000,00000312,00000000,00000000,00000000,00000000,00000000,00004738,00000379,00000000,00000000,00000000,00000000,                                                                                                                               
