     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,05/09/2015-05/15/2015,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,RF 2 TRIP,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                             
R444,238TH ST-WHITE PLAINS ROAD    ,00007552,00000472,00000093,00000154,00000003,00005962,00003309,00000000,00000000,00000000,00000000,00000074,00000294,00000001,00000361,00000012,00000012,00000000,00000019,00000000,00000000,00000000,00000000,                                                                                                                               
R445,138TH STREET-3RD AVE          ,00015410,00000861,00000147,00000236,00000012,00017547,00008879,00000000,00000000,00000000,00000000,00000066,00000504,00000017,00000878,00000067,00000042,00000000,00000086,00000000,00000000,00000000,00000000,                                                                                                                               
R446,BROOK AVENUE-138TH STREET     ,00013650,00000788,00000125,00000149,00000004,00013492,00005564,00000000,00000000,00000000,00000000,00000063,00000482,00000006,00000508,00000017,00000038,00000000,00000060,00000000,00000000,00000000,00000000,                                                                                                                               
R447,CYPRESS AVENUE-138TH STREET   ,00008019,00000434,00000113,00000128,00000000,00008601,00003345,00000000,00000000,00000000,00000000,00000017,00000303,00000000,00000258,00000022,00000012,00000000,00000041,00000000,00000000,00000000,00000000,                                                                                                                               
R448,EAST 143RD ST-SOUTHERN BLVD   ,00001943,00000073,00000027,00000043,00000016,00001667,00001005,00000000,00000000,00000000,00000000,00000020,00000046,00000000,00000070,00000001,00000019,00000000,00000007,00000000,00000000,00000000,00000000,                                                                                                                               
R449,EAST 149TH ST-SOUTHERN BLVD   ,00008242,00000484,00000049,00000139,00000000,00009356,00004374,00000000,00000000,00000000,00000000,00000032,00000209,00000000,00000425,00000016,00000030,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R450,LONGWOOD AVE-SOUTHERN BLVD    ,00006767,00000387,00000046,00000120,00000002,00006965,00003115,00000000,00000000,00000000,00000000,00000036,00000275,00000016,00000294,00000027,00000032,00000000,00000022,00000000,00000000,00000000,00000000,                                                                                                                               
R451,WINTHROP ST-NOSTRAND AVE      ,00014896,00001129,00000192,00000326,00000043,00009620,00010726,00000000,00000000,00000000,00000005,00000117,00000366,00000027,00001709,00000126,00000117,00000000,00000084,00000000,00000000,00000000,00000000,                                                                                                                               
R452,72ND STREET & BROADWAY        ,00099408,00012585,00000675,00002492,00000208,00046588,00090999,00000000,00000000,00000000,00000001,00001527,00001664,00000295,00006277,00002623,00001507,00000000,00001400,00000000,00000000,00000000,00000000,                                                                                                                               
R453,23RD STREET-6TH AVENUE        ,00029430,00001593,00000116,00000508,00000020,00014767,00030925,00000000,00000000,00000000,00000002,00000466,00000212,00000015,00002273,00000677,00000571,00000000,00000556,00000000,00000000,00000000,00000000,                                                                                                                               
R454,PROSPECT AVE-4TH AVE          ,00002311,00000155,00000021,00000038,00000001,00001297,00001647,00000000,00000000,00000000,00000000,00000011,00000031,00000000,00000066,00000011,00000007,00000000,00000018,00000000,00000000,00000000,00000000,                                                                                                                               
R455,25TH STREET-4TH AVENUE        ,00001940,00000174,00000026,00000028,00000000,00001244,00001141,00000000,00000000,00000000,00000001,00000004,00000039,00000000,00000031,00000010,00000002,00000000,00000029,00000000,00000000,00000000,00000000,                                                                                                                               
R456,HOYT STREET-FULTON STREET     ,00005427,00000325,00000033,00000089,00000014,00003005,00004734,00000000,00000000,00000000,00000000,00000062,00000055,00000046,00000541,00000122,00000080,00000000,00000087,00000000,00000000,00000000,00000000,                                                                                                                               
R459,ORCHARD BEACH                 ,00000002,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,                                                                                                                               
R460,MARCY AVENUE-BROADWAY         ,00037073,00001793,00000177,00000590,00000020,00026154,00026550,00000000,00000000,00000000,00000000,00000311,00000806,00000026,00001991,00000375,00000344,00000000,00000928,00000000,00000000,00000000,00000000,                                                                                                                               
R461,BROADWAY LAFAYETTE-BLEECKER   ,00058810,00002276,00000187,00000478,00000186,00031419,00050093,00000000,00000000,00000000,00000000,00000766,00000417,00000213,00003193,00001210,00000859,00000000,00001153,00000000,00000000,00000000,00000000,                                                                                                                               
R462,CANAL STREET-BROADWAY         ,00033266,00001569,00000099,00000379,00000029,00016912,00025078,00000000,00000000,00000000,00000002,00000388,00000363,00000039,00001338,00000560,00000409,00000000,00000670,00000000,00000000,00000000,00000000,                                                                                                                               
R463,CANAL ST-LAFAYETTE ST EAST    ,00048499,00006225,00000277,00002861,00000127,00023010,00041461,00000000,00000000,00000000,00000001,00000554,00000914,00000283,00001825,00000663,00000507,00000000,00001208,00000000,00000000,00000000,00000000,                                                                                                                               
R464,AQUEDUCT RACE TRACK           ,00004648,00002442,00000212,00000484,00000005,00002248,00002226,00000000,00000000,00000000,00000000,00000024,00000731,00000000,00000132,00000008,00000005,00000000,00000030,00000000,00000000,00000000,00000000,                                                                                                                               
R468,RI TRAMWAY (MANHATTAN)        ,00006768,00000722,00000065,00000254,00000013,00006611,00011933,00000000,00000000,00000000,00000002,00000062,00000021,00000020,00000707,00000145,00000128,00000000,00000235,00000000,00000000,00000000,00000000,                                                                                                                               
R469,RI TRAMWAY (ROOSEVELT)        ,00008789,00001046,00000057,00000214,00000008,00006056,00009717,00000000,00000000,00000000,00000002,00000067,00000046,00000018,00000571,00000173,00000156,00000000,00000299,00000000,00000000,00000000,00000000,                                                                                                                               
R535,AIRTRAIN @ HOWARD BEACH       ,00018572,00000180,00000000,00000000,00000006,00000000,00000000,00000000,00000000,00000000,00000000,00000095,00000000,00000000,00000000,00000207,00000000,00000000,00019640,00006950,00001686,00000013,00000000,                                                                                                                               
R536,AIRTRAIN JAMAICA CENTER 1     ,00035349,00000283,00000000,00000000,00000097,00000000,00000000,00000000,00000000,00000000,00000000,00000192,00000000,00000000,00000000,00000494,00000000,00000000,00049533,00021514,00005960,00000791,00000000,                                                                                                                               
R540,PA-PATH WORLD TRADE CNTR      ,00091024,00000000,00000000,00000000,00000098,00000000,00000000,00000000,00000000,00000000,00000000,00000860,00000000,00000000,00000000,00000000,00000000,00003829,00000894,00000000,00000000,00000000,00000000,                                                                                                                               
R541,PA-PATH THIRTY THIRD ST       ,00079329,00000000,00000000,00000000,00000158,00000000,00000000,00000000,00000000,00000000,00000000,00000698,00000000,00000000,00000000,00000000,00000000,00006383,00000887,00000000,00000000,00000000,00000000,                                                                                                                               
R542,PA-PATH TWENTY THIRD ST       ,00017299,00000000,00000000,00000000,00000003,00000000,00000000,00000000,00000000,00000000,00000000,00000222,00000000,00000000,00000000,00000000,00000000,00000719,00000179,00000000,00000000,00000000,00000000,                                                                                                                               
R543,PA-PATH EXCHANGE PLACE        ,00026586,00000000,00000000,00000000,00000092,00000000,00000000,00000000,00000000,00000000,00000000,00000181,00000000,00000000,00000000,00000000,00000000,00000973,00000304,00000000,00000000,00000000,00000000,                                                                                                                               
R544,PA-PATH HARRISON              ,00017210,00000000,00000000,00000000,00000011,00000000,00000000,00000000,00000000,00000000,00000000,00000178,00000000,00000000,00000000,00000000,00000000,00002042,00000139,00000000,00000000,00000000,00000000,                                                                                                                               
R545,PA-PATH 14TH STREET           ,00022901,00000000,00000000,00000000,00000004,00000000,00000000,00000000,00000000,00000000,00000000,00000192,00000000,00000000,00000000,00000000,00000000,00000958,00000198,00000000,00000000,00000000,00000000,                                                                                                                               
R546,PA-PATH PAVONIA/NEWPORT       ,00032188,00000000,00000000,00000000,00000058,00000000,00000000,00000000,00000000,00000000,00000000,00000296,00000000,00000000,00000000,00000000,00000000,00002500,00000531,00000000,00000000,00000000,00000000,                                                                                                                               
R547,PA-PATH 9TH STREET            ,00012174,00000000,00000000,00000000,00000003,00000000,00000000,00000000,00000000,00000000,00000000,00000086,00000000,00000000,00000000,00000000,00000000,00000447,00000205,00000000,00000000,00000000,00000000,                                                                                                                               
R548,PA-PATH CHRISTOPHER ST        ,00012435,00000000,00000000,00000000,00000006,00000000,00000000,00000000,00000000,00000000,00000000,00000112,00000000,00000000,00000000,00000000,00000000,00000277,00000116,00000000,00000000,00000000,00000000,                                                                                                                               
R549,PA-PATH NEWARK                ,00057878,00000000,00000000,00000000,00000010,00000000,00000000,00000000,00000000,00000000,00000000,00000347,00000000,00000000,00000000,00000000,00000000,00006078,00000359,00000000,00000000,00000000,00000000,                                                                                                                               
R550,PA-PATH HOBOKEN               ,00063320,00000000,00000000,00000000,00000050,00000000,00000000,00000000,00000000,00000000,00000000,00000569,00000000,00000000,00000000,00000000,00000000,00001524,00000486,00000000,00000000,00000000,00000000,                                                                                                                               
R551,PA-PATH GROVE ST              ,00034801,00000000,00000000,00000000,00000033,00000000,00000000,00000000,00000000,00000000,00000000,00000280,00000000,00000000,00000000,00000000,00000000,00001939,00000469,00000000,00000000,00000000,00000000,                                                                                                                               
R552,PA-PATH JOURNAL SQUARE        ,00049217,00000000,00000000,00000000,00000017,00000000,00000000,00000000,00000000,00000000,00000000,00000334,00000000,00000000,00000000,00000000,00000000,00004648,00000468,00000000,00000000,00000000,00000000,                                                                                                                               
